2024-03-28 07:43:43.778788;22;u5591185-1;Rembrandt;117
2024-03-28 07:43:43.841684;1;chatgpt-4;Rembrandt;412
2024-03-28 07:43:43.841684;2;u5591185-1;Da Vinci;126
2024-03-28 07:43:43.841684;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:43.841684;4;u5591185-1;Rembrandt;126
2024-03-28 07:43:43.841684;5;averageKing-2;Da Vinci;125
2024-03-28 07:43:43.841684;6;Old Bot-3;Rembrandt;125
2024-03-28 07:43:43.841684;7;averageKing-2;Da Vinci;125
2024-03-28 07:43:43.841684;8;Old Bot-3;Van Gogh;125
2024-03-28 07:43:43.841684;9;averageKing-2;Van Gogh;125
2024-03-28 07:43:43.841684;10;averageKing-2;Da Vinci;125
2024-03-28 07:43:43.841684;11;Old Bot-3;Rembrandt;129
2024-03-28 07:43:43.841684;12;Old Bot-3;Rembrandt;130
2024-03-28 07:43:43.841684;13;Old Bot-3;Van Gogh;129
2024-03-28 07:43:43.841684;14;u5591185-1;Da Vinci;126
2024-03-28 07:43:43.841684;15;u5591185-1;Da Vinci;127
2024-03-28 07:43:43.841684;16;Old Bot-3;Da Vinci;127
2024-03-28 07:43:43.841684;17;chatgpt-4;Da Vinci;0
2024-03-28 07:43:43.841684;18;u5591185-1;Van Gogh;129
2024-03-28 07:43:43.841684;19;averageKing-2;Rembrandt;125
2024-03-28 07:43:43.841684;20;u5591185-1;Da Vinci;0
2024-03-28 07:43:43.841684;21;u5591185-1;Van Gogh;241
2024-03-28 07:43:43.841684;22;averageKing-2;Da Vinci;0
2024-03-28 07:43:43.841684;23;averageKing-2;Da Vinci;125
2024-03-28 07:43:43.841684;24;averageKing-2;Rembrandt;125
2024-03-28 07:43:43.841684;25;Old Bot-3;Van Gogh;130
2024-03-28 07:43:43.841684;26;averageKing-2;Da Vinci;125
2024-03-28 07:43:43.841684;27;Old Bot-3;Picasso;106
2024-03-28 07:43:43.964249;1;chatgpt-4;Da Vinci;417
2024-03-28 07:43:43.964249;2;chatgpt-4;Da Vinci;276
2024-03-28 07:43:43.964249;3;u5591185-1;Da Vinci;126
2024-03-28 07:43:43.964249;4;Old Bot-3;Da Vinci;125
2024-03-28 07:43:43.964249;5;chatgpt-4;Da Vinci;203
2024-03-28 07:43:43.964249;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:43.964249;7;u5591185-1;Van Gogh;126
2024-03-28 07:43:43.964249;8;averageKing-2;Da Vinci;125
2024-03-28 07:43:43.964249;9;Old Bot-3;Van Gogh;125
2024-03-28 07:43:43.964249;10;u5591185-1;Picasso;126
2024-03-28 07:43:43.964249;11;Old Bot-3;Rembrandt;125
2024-03-28 07:43:43.964249;12;averageKing-2;Van Gogh;125
2024-03-28 07:43:43.964249;13;averageKing-2;Picasso;125
2024-03-28 07:43:43.964249;14;Old Bot-3;Picasso;125
2024-03-28 07:43:43.964249;15;Old Bot-3;Rembrandt;129
2024-03-28 07:43:43.964249;16;Old Bot-3;Rembrandt;130
2024-03-28 07:43:43.964249;17;Old Bot-3;Picasso;128
2024-03-28 07:43:43.964249;18;u5591185-1;Picasso;127
2024-03-28 07:43:43.964249;19;u5591185-1;Picasso;127
2024-03-28 07:43:43.964249;20;averageKing-2;Picasso;125
2024-03-28 07:43:43.964249;21;u5591185-1;Da Vinci;126
2024-03-28 07:43:43.964249;22;averageKing-2;Van Gogh;125
2024-03-28 07:43:43.964249;23;averageKing-2;Rembrandt;125
2024-03-28 07:43:43.964249;24;averageKing-2;Van Gogh;125
2024-03-28 07:43:43.964249;25;u5591185-1;Da Vinci;117
2024-03-28 07:43:44.046901;1;chatgpt-4;Da Vinci;462
2024-03-28 07:43:44.046901;2;chatgpt-4;Picasso;299
2024-03-28 07:43:44.046901;3;chatgpt-4;Van Gogh;139
2024-03-28 07:43:44.046901;4;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.046901;5;u5591185-1;Picasso;126
2024-03-28 07:43:44.046901;6;averageKing-2;Picasso;125
2024-03-28 07:43:44.046901;7;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.046901;8;averageKing-2;Picasso;125
2024-03-28 07:43:44.046901;9;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.046901;10;Old Bot-3;Picasso;125
2024-03-28 07:43:44.046901;11;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.046901;12;averageKing-2;Picasso;125
2024-03-28 07:43:44.046901;13;Old Bot-3;Da Vinci;128
2024-03-28 07:43:44.046901;14;Old Bot-3;Picasso;112
2024-03-28 07:43:44.046901;15;Old Bot-3;Rembrandt;130
2024-03-28 07:43:44.046901;16;u5591185-1;Da Vinci;129
2024-03-28 07:43:44.046901;17;Old Bot-3;Picasso;130
2024-03-28 07:43:44.046901;18;Old Bot-3;Rembrandt;130
2024-03-28 07:43:44.046901;19;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.046901;20;Old Bot-3;Van Gogh;127
2024-03-28 07:43:44.046901;21;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.046901;22;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.046901;23;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.046901;24;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.046901;25;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.121369;1;chatgpt-4;Picasso;868
2024-03-28 07:43:44.121369;2;u5591185-1;Picasso;126
2024-03-28 07:43:44.121369;3;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.121369;4;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.121369;5;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.121369;6;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.121369;7;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.121369;8;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.121369;9;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.121369;10;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.121369;11;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.121369;12;Old Bot-3;Da Vinci;129
2024-03-28 07:43:44.121369;13;Old Bot-3;Picasso;129
2024-03-28 07:43:44.121369;14;Old Bot-3;Van Gogh;129
2024-03-28 07:43:44.121369;15;u5591185-1;Da Vinci;129
2024-03-28 07:43:44.121369;16;Old Bot-3;Picasso;130
2024-03-28 07:43:44.121369;17;u5591185-1;Da Vinci;131
2024-03-28 07:43:44.121369;18;Old Bot-3;Picasso;130
2024-03-28 07:43:44.121369;19;u5591185-1;Rembrandt;127
2024-03-28 07:43:44.121369;20;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.121369;21;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.121369;22;chatgpt-4;Van Gogh;85
2024-03-28 07:43:44.121369;23;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.121369;24;Old Bot-3;Da Vinci;104
2024-03-28 07:43:44.190642;1;chatgpt-4;Van Gogh;752
2024-03-28 07:43:44.190642;2;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.190642;3;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.190642;4;u5591185-1;Picasso;126
2024-03-28 07:43:44.190642;5;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.190642;6;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.190642;7;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.190642;8;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.190642;9;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.190642;10;Old Bot-3;Picasso;129
2024-03-28 07:43:44.190642;11;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.190642;12;Old Bot-3;Rembrandt;128
2024-03-28 07:43:44.190642;13;Old Bot-3;Rembrandt;129
2024-03-28 07:43:44.190642;14;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.190642;15;u5591185-1;Da Vinci;129
2024-03-28 07:43:44.190642;16;Old Bot-3;Picasso;129
2024-03-28 07:43:44.190642;17;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.190642;18;Old Bot-3;Picasso;129
2024-03-28 07:43:44.190642;19;u5591185-1;Da Vinci;129
2024-03-28 07:43:44.190642;20;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.190642;21;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.190642;22;averageKing-2;Picasso;125
2024-03-28 07:43:44.190642;23;u5591185-1;Rembrandt;109
2024-03-28 07:43:44.257071;1;chatgpt-4;Rembrandt;284
2024-03-28 07:43:44.257071;2;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.257071;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.257071;4;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.257071;5;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.257071;6;u5591185-1;Picasso;126
2024-03-28 07:43:44.257071;7;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.257071;8;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.257071;9;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.257071;10;Old Bot-3;Van Gogh;125
2024-03-28 07:43:44.257071;11;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.257071;12;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.257071;13;Old Bot-3;Da Vinci;128
2024-03-28 07:43:44.257071;14;u5591185-1;Rembrandt;129
2024-03-28 07:43:44.257071;15;Old Bot-3;Da Vinci;128
2024-03-28 07:43:44.257071;16;Old Bot-3;Picasso;128
2024-03-28 07:43:44.257071;17;u5591185-1;Rembrandt;129
2024-03-28 07:43:44.257071;18;Old Bot-3;Picasso;129
2024-03-28 07:43:44.257071;19;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.257071;20;u5591185-1;Picasso;129
2024-03-28 07:43:44.257071;21;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.257071;22;chatgpt-4;Da Vinci;0
2024-03-28 07:43:44.257071;23;averageKing-2;Picasso;125
2024-03-28 07:43:44.257071;24;Old Bot-3;Da Vinci;0
2024-03-28 07:43:44.257071;25;Old Bot-3;Da Vinci;98
2024-03-28 07:43:44.257071;26;averageKing-2;Rembrandt;0
2024-03-28 07:43:44.257071;27;Old Bot-3;Da Vinci;15
2024-03-28 07:43:44.257071;28;u5591185-1;Da Vinci;0
2024-03-28 07:43:44.257071;29;u5591185-1;Picasso;110
2024-03-28 07:43:44.341228;1;chatgpt-4;Picasso;567
2024-03-28 07:43:44.341228;2;chatgpt-4;Rembrandt;316
2024-03-28 07:43:44.341228;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.341228;4;u5591185-1;Picasso;126
2024-03-28 07:43:44.341228;5;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.341228;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.341228;7;Old Bot-3;Picasso;125
2024-03-28 07:43:44.341228;8;averageKing-2;Picasso;125
2024-03-28 07:43:44.341228;9;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.341228;10;averageKing-2;Picasso;125
2024-03-28 07:43:44.341228;11;averageKing-2;Picasso;125
2024-03-28 07:43:44.341228;12;Old Bot-3;Da Vinci;130
2024-03-28 07:43:44.341228;13;u5591185-1;Picasso;116
2024-03-28 07:43:44.341228;14;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.341228;15;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.341228;16;Old Bot-3;Rembrandt;129
2024-03-28 07:43:44.341228;17;u5591185-1;Rembrandt;131
2024-03-28 07:43:44.341228;18;Old Bot-3;Picasso;128
2024-03-28 07:43:44.341228;19;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.341228;20;Old Bot-3;Picasso;127
2024-03-28 07:43:44.341228;21;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.341228;22;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.341228;23;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.341228;24;u5591185-1;Picasso;122
2024-03-28 07:43:44.410344;1;chatgpt-4;Van Gogh;182
2024-03-28 07:43:44.410344;2;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.410344;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.410344;4;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.410344;5;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.410344;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.410344;7;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.410344;8;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.410344;9;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.410344;10;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.410344;11;u5591185-1;Da Vinci;116
2024-03-28 07:43:44.410344;12;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.410344;13;Old Bot-3;Picasso;129
2024-03-28 07:43:44.410344;14;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.410344;15;u5591185-1;Rembrandt;129
2024-03-28 07:43:44.410344;16;Old Bot-3;Rembrandt;130
2024-03-28 07:43:44.410344;17;Old Bot-3;Picasso;128
2024-03-28 07:43:44.410344;18;u5591185-1;Da Vinci;118
2024-03-28 07:43:44.410344;19;Old Bot-3;Da Vinci;0
2024-03-28 07:43:44.410344;20;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.410344;21;Old Bot-3;Picasso;237
2024-03-28 07:43:44.410344;22;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.410344;23;u5591185-1;Picasso;132
2024-03-28 07:43:44.477532;1;chatgpt-4;Picasso;178
2024-03-28 07:43:44.477532;2;chatgpt-4;Rembrandt;142
2024-03-28 07:43:44.477532;3;u5591185-1;Picasso;126
2024-03-28 07:43:44.477532;4;averageKing-2;Picasso;125
2024-03-28 07:43:44.477532;5;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.477532;6;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.477532;7;averageKing-2;Picasso;125
2024-03-28 07:43:44.477532;8;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.477532;9;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.477532;10;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.477532;11;Old Bot-3;Rembrandt;129
2024-03-28 07:43:44.477532;12;Old Bot-3;Picasso;129
2024-03-28 07:43:44.477532;13;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.477532;14;u5591185-1;Da Vinci;131
2024-03-28 07:43:44.477532;15;Old Bot-3;Da Vinci;130
2024-03-28 07:43:44.477532;16;u5591185-1;Picasso;129
2024-03-28 07:43:44.477532;17;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.477532;18;u5591185-1;Picasso;129
2024-03-28 07:43:44.477532;19;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.477532;20;u5591185-1;Rembrandt;127
2024-03-28 07:43:44.477532;21;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.477532;22;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.477532;23;averageKing-2;Picasso;125
2024-03-28 07:43:44.477532;24;u5591185-1;Rembrandt;107
2024-03-28 07:43:44.546281;1;chatgpt-4;Rembrandt;568
2024-03-28 07:43:44.546281;2;u5591185-1;Picasso;126
2024-03-28 07:43:44.546281;3;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.546281;4;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.546281;5;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.546281;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.546281;7;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.546281;8;averageKing-2;Picasso;125
2024-03-28 07:43:44.546281;9;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.546281;10;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.546281;11;Old Bot-3;Picasso;129
2024-03-28 07:43:44.546281;12;Old Bot-3;Rembrandt;129
2024-03-28 07:43:44.546281;13;Old Bot-3;Picasso;130
2024-03-28 07:43:44.546281;14;Old Bot-3;Picasso;130
2024-03-28 07:43:44.546281;15;u5591185-1;Da Vinci;129
2024-03-28 07:43:44.546281;16;u5591185-1;Van Gogh;128
2024-03-28 07:43:44.546281;17;u5591185-1;Da Vinci;128
2024-03-28 07:43:44.546281;18;Old Bot-3;Rembrandt;129
2024-03-28 07:43:44.546281;19;Old Bot-3;Van Gogh;129
2024-03-28 07:43:44.546281;20;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.546281;21;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.546281;22;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.546281;23;Old Bot-3;Rembrandt;100
2024-03-28 07:43:44.612268;1;chatgpt-4;Da Vinci;700
2024-03-28 07:43:44.612268;2;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.612268;3;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.612268;4;chatgpt-4;Rembrandt;198
2024-03-28 07:43:44.612268;5;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.612268;6;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.612268;7;Old Bot-3;Van Gogh;125
2024-03-28 07:43:44.612268;8;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.612268;9;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.612268;10;u5591185-1;Picasso;126
2024-03-28 07:43:44.612268;11;averageKing-2;Picasso;125
2024-03-28 07:43:44.612268;12;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.612268;13;Old Bot-3;Rembrandt;130
2024-03-28 07:43:44.612268;14;Old Bot-3;Picasso;129
2024-03-28 07:43:44.612268;15;Old Bot-3;Van Gogh;127
2024-03-28 07:43:44.612268;16;Old Bot-3;Rembrandt;130
2024-03-28 07:43:44.612268;17;Old Bot-3;Van Gogh;127
2024-03-28 07:43:44.612268;18;u5591185-1;Picasso;128
2024-03-28 07:43:44.612268;19;u5591185-1;Van Gogh;127
2024-03-28 07:43:44.612268;20;u5591185-1;Picasso;127
2024-03-28 07:43:44.612268;21;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.612268;22;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.612268;23;Old Bot-3;Da Vinci;108
2024-03-28 07:43:44.678885;1;chatgpt-4;Rembrandt;542
2024-03-28 07:43:44.678885;2;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.678885;3;u5591185-1;Picasso;126
2024-03-28 07:43:44.678885;4;Old Bot-3;Picasso;125
2024-03-28 07:43:44.678885;5;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.678885;6;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.678885;7;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.678885;8;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.678885;9;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.678885;10;averageKing-2;Picasso;125
2024-03-28 07:43:44.678885;11;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.678885;12;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.678885;13;Old Bot-3;Da Vinci;130
2024-03-28 07:43:44.678885;14;Old Bot-3;Picasso;130
2024-03-28 07:43:44.678885;15;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.678885;16;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.678885;17;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.678885;18;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.678885;19;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.678885;20;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.678885;21;averageKing-2;Van Gogh;0
2024-03-28 07:43:44.678885;22;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.678885;23;u5591185-1;Picasso;110
2024-03-28 07:43:44.678885;24;u5591185-1;Picasso;133
2024-03-28 07:43:44.747664;1;chatgpt-4;Picasso;743
2024-03-28 07:43:44.747664;2;u5591185-1;Picasso;126
2024-03-28 07:43:44.747664;3;chatgpt-4;Van Gogh;217
2024-03-28 07:43:44.747664;4;Old Bot-3;Picasso;125
2024-03-28 07:43:44.747664;5;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.747664;6;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.747664;7;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.747664;8;averageKing-2;Picasso;125
2024-03-28 07:43:44.747664;9;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.747664;10;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.747664;11;averageKing-2;Picasso;125
2024-03-28 07:43:44.747664;12;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.747664;13;Old Bot-3;Picasso;129
2024-03-28 07:43:44.747664;14;Old Bot-3;Van Gogh;128
2024-03-28 07:43:44.747664;15;Old Bot-3;Da Vinci;130
2024-03-28 07:43:44.747664;16;Old Bot-3;Van Gogh;129
2024-03-28 07:43:44.747664;17;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.747664;18;Old Bot-3;Picasso;129
2024-03-28 07:43:44.747664;19;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.747664;20;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.747664;21;u5591185-1;Rembrandt;118
2024-03-28 07:43:44.747664;22;averageKing-2;Picasso;125
2024-03-28 07:43:44.813668;1;chatgpt-4;Picasso;423
2024-03-28 07:43:44.813668;2;chatgpt-4;Rembrandt;262
2024-03-28 07:43:44.813668;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.813668;4;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.813668;5;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.813668;6;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.813668;7;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.813668;8;u5591185-1;Picasso;126
2024-03-28 07:43:44.813668;9;Old Bot-3;Picasso;125
2024-03-28 07:43:44.813668;10;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.813668;11;averageKing-2;Picasso;125
2024-03-28 07:43:44.813668;12;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.813668;13;Old Bot-3;Da Vinci;128
2024-03-28 07:43:44.813668;14;Old Bot-3;Rembrandt;128
2024-03-28 07:43:44.813668;15;Old Bot-3;Van Gogh;129
2024-03-28 07:43:44.813668;16;Old Bot-3;Da Vinci;128
2024-03-28 07:43:44.813668;17;averageKing-2;Picasso;125
2024-03-28 07:43:44.813668;18;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.813668;19;Old Bot-3;Da Vinci;128
2024-03-28 07:43:44.813668;20;u5591185-1;Van Gogh;0
2024-03-28 07:43:44.813668;21;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.813668;22;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.813668;23;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.813668;24;u5591185-1;Van Gogh;241
2024-03-28 07:43:44.882324;1;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.882324;2;chatgpt-4;Rembrandt;913
2024-03-28 07:43:44.882324;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.882324;4;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.882324;5;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.882324;6;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.882324;7;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.882324;8;Old Bot-3;Van Gogh;125
2024-03-28 07:43:44.882324;9;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.882324;10;u5591185-1;Picasso;126
2024-03-28 07:43:44.882324;11;averageKing-2;Picasso;125
2024-03-28 07:43:44.882324;12;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.882324;13;Old Bot-3;Van Gogh;130
2024-03-28 07:43:44.882324;14;Old Bot-3;Picasso;130
2024-03-28 07:43:44.882324;15;Old Bot-3;Rembrandt;127
2024-03-28 07:43:44.882324;16;u5591185-1;Rembrandt;127
2024-03-28 07:43:44.882324;17;u5591185-1;Rembrandt;128
2024-03-28 07:43:44.882324;18;Old Bot-3;Rembrandt;128
2024-03-28 07:43:44.882324;19;averageKing-2;Picasso;125
2024-03-28 07:43:44.882324;20;averageKing-2;Rembrandt;125
2024-03-28 07:43:44.882324;21;Old Bot-3;Rembrandt;106
2024-03-28 07:43:44.940154;1;chatgpt-4;Rembrandt;478
2024-03-28 07:43:44.940154;2;u5591185-1;Van Gogh;126
2024-03-28 07:43:44.940154;3;Old Bot-3;Van Gogh;125
2024-03-28 07:43:44.940154;4;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.940154;5;u5591185-1;Picasso;126
2024-03-28 07:43:44.940154;6;u5591185-1;Da Vinci;126
2024-03-28 07:43:44.940154;7;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.940154;8;u5591185-1;Rembrandt;126
2024-03-28 07:43:44.940154;9;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.940154;10;Old Bot-3;Da Vinci;125
2024-03-28 07:43:44.940154;11;Old Bot-3;Rembrandt;125
2024-03-28 07:43:44.940154;12;averageKing-2;Picasso;125
2024-03-28 07:43:44.940154;13;Old Bot-3;Picasso;130
2024-03-28 07:43:44.940154;14;Old Bot-3;Da Vinci;130
2024-03-28 07:43:44.940154;15;u5591185-1;Van Gogh;129
2024-03-28 07:43:44.940154;16;Old Bot-3;Rembrandt;128
2024-03-28 07:43:44.940154;17;u5591185-1;Rembrandt;129
2024-03-28 07:43:44.940154;18;u5591185-1;Rembrandt;131
2024-03-28 07:43:44.940154;19;averageKing-2;Van Gogh;125
2024-03-28 07:43:44.940154;20;Old Bot-3;Rembrandt;130
2024-03-28 07:43:44.940154;21;averageKing-2;Da Vinci;125
2024-03-28 07:43:44.940154;22;Old Bot-3;Picasso;0
2024-03-28 07:43:44.940154;23;u5591185-1;Van Gogh;108
2024-03-28 07:43:45.019859;1;chatgpt-4;Rembrandt;436
2024-03-28 07:43:45.019859;2;u5591185-1;Rembrandt;126
2024-03-28 07:43:45.019859;3;u5591185-1;Da Vinci;126
2024-03-28 07:43:45.019859;4;u5591185-1;Picasso;126
2024-03-28 07:43:45.019859;5;u5591185-1;Van Gogh;126
2024-03-28 07:43:45.019859;6;Old Bot-3;Van Gogh;125
2024-03-28 07:43:45.019859;7;averageKing-2;Da Vinci;125
2024-03-28 07:43:45.019859;8;averageKing-2;Van Gogh;125
2024-03-28 07:43:45.019859;9;averageKing-2;Da Vinci;125
2024-03-28 07:43:45.019859;10;averageKing-2;Van Gogh;125
2024-03-28 07:43:45.019859;11;Old Bot-3;Rembrandt;130
2024-03-28 07:43:45.019859;12;u5591185-1;Da Vinci;127
2024-03-28 07:43:45.019859;13;u5591185-1;Da Vinci;127
2024-03-28 07:43:45.019859;14;Old Bot-3;Van Gogh;130
2024-03-28 07:43:45.019859;15;Old Bot-3;Da Vinci;127
2024-03-28 07:43:45.019859;16;Old Bot-3;Rembrandt;130
2024-03-28 07:43:45.019859;17;Old Bot-3;Picasso;130
2024-03-28 07:43:45.019859;18;averageKing-2;Da Vinci;125
2024-03-28 07:43:45.019859;19;Old Bot-3;Van Gogh;129
2024-03-28 07:43:45.019859;20;Old Bot-3;Da Vinci;0
2024-03-28 07:43:45.019859;21;Old Bot-3;Da Vinci;100
